Symbol,Volume,Market Cap,P/E Ratio,vec0,vec1,vec2,vec3,vec4,Volatility
HSIC,0.0071785120802542405,8283006464,18.438953,0.3073996603488922,0.8910966515541077,2.0583765506744385,-0.9006772637367249,-0.14221929013729095,0.1715
EG,0.007122358862789926,16543457280,7.021547,0.2224469780921936,0.7212390899658203,1.6496117115020752,-0.7898410558700562,-0.08886358886957169,0.2149
EA,0.0074810418143160876,35419037696,35.81918,0.2586291432380676,0.7147824168205261,1.674965739250183,-0.784325361251831,-0.13884995877742767,0.2187
SBUX,0.00537907346775836,119621672960,29.215687,0.2593420147895813,0.9054117202758789,2.031309127807617,-0.9656120538711548,-0.17563074827194214,0.1724
NUE,0.005531718143147771,38469136384,7.8240414,0.21592293679714203,0.7317019701004028,1.753814458847046,-0.8904308676719666,-0.11655548959970474,0.2859
KMX,0.012610041092091663,10439337984,22.967743,0.24704153835773468,0.7598567605018616,1.7733523845672607,-0.8534507751464844,-0.11600983887910843,0.3575
ECL,0.0036132847022515256,50517442560,41.0907,0.24390819668769836,0.6616824865341187,1.6113932132720947,-0.7573436498641968,-0.14857426285743713,0.1555
BA,0.008223505691350023,116986372096,N/A,0.2504734992980957,0.8447421789169312,1.8665904998779297,-0.8781790733337402,-0.16504481434822083,0.2726
EFX,0.0062321270603893945,22728607744,43.09813,0.2702477276325226,0.8334810137748718,1.799665927886963,-0.9059589505195618,-0.13550351560115814,0.2852
EXC,0.0053177017154693,39676973056,18.582159,0.24935823678970337,0.9661949276924133,2.2444167137145996,-1.0636156797409058,-0.15687523782253265,0.1755
MRNA,0.01118658795018936,27200798720,N/A,0.0,0.0,0.0,0.0,0.0,0.4666
BXP,0.009209010675026058,8917534720,13.437652,0.21944838762283325,0.7255882620811462,1.6862828731536865,-0.8153868317604065,-0.17677655816078186,0.345
ORLY,0.006515042493345477,58053066752,25.422977,0.24842417240142822,0.7095968723297119,1.6502695083618164,-0.7663490176200867,-0.1535135805606842,0.2148
CAG,0.009153227831151876,13282980864,12.333333,0.2777610421180725,0.8623362183570862,2.0163350105285645,-0.9190278649330139,-0.17352302372455597,0.1921
GEN,0.005334690452150355,12353960960,8.4,0.3221709132194519,0.9782587289810181,2.0824544429779053,-0.9382902979850769,-0.17902225255966187,0.2821
HPE,0.007986607848423482,20397465600,19.195122,0.3126075565814972,1.170211672782898,2.4492080211639404,-1.1939492225646973,-0.16280747950077057,0.2666
TER,0.009773316948786063,13293709312,40.553986,0.22704870998859406,0.7888582348823547,1.7106444835662842,-0.8087707757949829,-0.10110477358102798,0.2964
IT,0.00604702329483788,31268302848,34.052635,0.24559789896011353,0.7011244893074036,1.5766053199768066,-0.738547682762146,-0.08272875845432281,0.1824
NWS,0.00662250133227448,12545511424,85.76923,0.22875426709651947,0.643429160118103,1.4266858100891113,-0.6869955062866211,-0.10527729243040085,0.2349
WTW,0.006356004261088515,24170067968,24.69093,0.29040613770484924,0.9292004108428955,1.9942362308502197,-0.9276955723762512,-0.16421431303024292,0.2876
CSCO,0.004197381056768679,215325212672,17.320261,0.270182728767395,0.7666410207748413,1.7033977508544922,-0.7817704081535339,-0.10772377252578735,0.1695
SNPS,0.0050552129086557426,76978839552,74.54492,0.2667999863624573,0.780686616897583,1.7738853693008423,-0.8291988968849182,-0.16327069699764252,0.2321
CINF,0.004249929895225228,15665693696,9.427762,0.2759932577610016,0.8898952603340149,1.9184926748275757,-0.8964869976043701,-0.21019181609153748,0.2138
CSX,0.006609442032025617,60074291200,16.068783,0.2185172438621521,0.7291038036346436,1.62420654296875,-0.73017418384552,-0.13280579447746277,0.1956
BF.B,0.004725823509686073,28371802112,36.7,0.34067073464393616,0.9763177037239075,2.101992607116699,-0.988720178604126,-0.14297224581241608,0.2309
SWK,0.009264148860074027,13276606464,N/A,0.2504365146160126,0.6924430131912231,1.5665290355682373,-0.7297301888465881,-0.14024727046489716,0.2959
PTC,0.006102833388031944,17780981760,72.28503,0.30709078907966614,0.8605025410652161,1.9437124729156494,-0.8590434789657593,-0.1298101544380188,0.1965
FOX,0.0043797166793490706,14393872384,13.960397,0.22230678796768188,0.6966846585273743,1.5915915966033936,-0.7341654300689697,-0.1290096938610077,0.2251
AMP,0.004387614134946045,33653745664,16.024109,0.3422758877277374,0.9344791769981384,2.1622116565704346,-1.0209282636642456,-0.13906067609786987,0.1946
STT,0.006649612423197573,20749213696,9.773862,0.29449954628944397,0.8062283992767334,1.8189460039138794,-0.8904357552528381,-0.08594068139791489,0.313
AXP,0.004057106405954479,111512616960,14.353659,0.24379943311214447,0.8491438031196594,1.8906657695770264,-0.8947710394859314,-0.1369239091873169,0.211
PANW,0.011054665782971276,74931519488,184.03055,0.2331962287425995,0.7107200622558594,1.6082862615585327,-0.7206029295921326,-0.1260065734386444,0.4235
BBWI,0.014613996406524605,7185239552,10.463576,0.3158207833766937,0.9200509786605835,2.014185667037964,-0.9747546911239624,-0.17029014229774475,0.3598
CRM,0.004743286742034943,205760315392,129.73619,0.2813519239425659,0.7489076852798462,1.711035966873169,-0.8001032471656799,-0.1122429296374321,0.2297
CMG,0.00880898679890835,57312919552,49.477684,0.23153634369373322,0.7489048838615417,1.7259721755981445,-0.8342413306236267,-0.12942400574684143,0.268
YUM,0.005535257201601445,35452542976,24.06322,0.22077511250972748,0.6552111506462097,1.4883602857589722,-0.6648153066635132,-0.08508767932653427,0.1538
EMN,0.007244049176039759,9078349824,15.379798,0.23581238090991974,0.7761067748069763,1.794036626815796,-0.8442336320877075,-0.12112519890069962,0.2695
UNP,0.0039005048205406232,130267848704,20.502901,0.24746739864349365,0.6353968977928162,1.5918375253677368,-0.7377306222915649,-0.10925691574811935,0.2321
TRMB,0.005675573224852071,10453231616,30.671534,0.2995849847793579,0.758677065372467,1.7389320135116577,-0.79351806640625,-0.15490438044071198,0.2645
KMB,0.005017932243034902,40904708096,23.293438,0.27662667632102966,0.870689332485199,2.061126470565796,-0.9178189635276794,-0.13644863665103912,0.1501
CLX,0.013288951224820449,16367102976,188.47142,0.29608049988746643,0.808093249797821,1.9474509954452515,-0.8851153254508972,-0.16913335025310516,0.2551
HES,0.008625418532410419,44082688000,30.143469,0.18243767321109772,0.6453738212585449,1.4564480781555176,-0.6231133937835693,-0.11061564087867737,0.3028
FFIV,0.0069112098231628016,9226818560,23.540785,0.1817144751548767,0.7187875509262085,1.5566481351852417,-0.6994132995605469,-0.08172495663166046,0.2109
SWKS,0.010040127736607141,14110939136,14.433497,0.30348071455955505,1.0569785833358765,2.308218240737915,-1.1418744325637817,-0.23834264278411865,0.2699
BMY,0.006103438435304438,107681685504,13.441025,0.3048737049102783,0.981212317943573,2.193560838699341,-1.0765156745910645,-0.18598400056362152,0.2035
PYPL,0.013810784831334414,59383955456,16.441792,0.23223957419395447,0.7476980686187744,1.635073184967041,-0.7397596836090088,-0.10332582145929337,0.3832
JNPR,0.010504227454620721,8691793920,24.39091,0.3239257037639618,0.8943346738815308,2.120222330093384,-0.9296290278434753,-0.14543741941452026,0.2643
EQIX,0.0038066900005751816,71701553152,82.15568,0.2502938508987427,0.8809077143669128,1.9317783117294312,-0.9160260558128357,-0.19051586091518402,0.2424
FSLR,0.02002585077308974,14995766272,31.758064,0.21622014045715332,0.7182864546775818,1.6165316104888916,-0.698881208896637,-0.17882892489433289,0.4196
SHW,0.0054662377034449885,65550331904,27.243618,0.22378645837306976,0.769366979598999,1.8713282346725464,-0.879112958908081,-0.18862766027450562,0.1982
LMT,0.0051148169040643645,110566940672,16.299852,0.2621985971927643,0.7421429753303528,1.6522996425628662,-0.7524169683456421,-0.06617949903011322,0.217
AMGN,0.0045728768244696705,147219103744,19.5745,0.2819554805755615,0.979414165019989,2.1907191276550293,-1.0606874227523804,-0.1695767194032669,0.2251
SNA,0.004271580143993937,14121821184,14.541871,0.2651394009590149,0.7002472877502441,1.6563562154769897,-0.7614197134971619,-0.13748304545879364,0.2069
TGT,0.010558373684139014,50707308544,15.047945,0.27079305052757263,0.9284238219261169,2.029395341873169,-1.0275285243988037,-0.18975400924682617,0.2349
FMC,0.015485408950246124,6786031104,11.571743,0.27737393975257874,0.8993918299674988,2.142758846282959,-0.981657862663269,-0.15141621232032776,0.4153
BBY,0.010183717916907893,14210792448,11.257042,0.24047181010246277,0.6166900992393494,1.3955769538879395,-0.7039574384689331,-0.1271728128194809,0.2294
CDW,0.004499634219169902,28465221632,26.558374,0.2903597354888916,0.8474156260490417,1.9789139032363892,-0.9596908688545227,-0.1277381032705307,0.1837
V,0.0033284855708908406,501974106112,29.316107,0.2100953906774521,0.7708109021186829,1.643183946609497,-0.7732359170913696,-0.0748591497540474,0.1443
COP,0.0040530800696070915,139695374336,12.816349,0.24141250550746918,0.8318529725074768,1.8335450887680054,-0.8609434962272644,-0.14743445813655853,0.2499
LULU,0.016115668107885527,51116929024,51.013702,0.2697077989578247,0.7396317720413208,1.6512092351913452,-0.7670085430145264,-0.14703501760959625,0.2986
TDY,0.005748749064845173,17872621568,22.900845,0.32622048258781433,0.8886366486549377,1.9587664604187012,-0.9390854239463806,-0.17341665923595428,0.2161
WDC,0.013555603536827124,14040442880,N/A,0.24927686154842377,0.8389882445335388,1.9014747142791748,-0.8908166885375977,-0.16421371698379517,0.3747
HWM,0.005699308308074921,20093390848,31.594772,0.25302964448928833,0.7873910665512085,1.7579504251480103,-0.738764226436615,-0.21061044931411743,0.1837
VTRS,0.007078312274831415,11157859328,6.0657897,0.2937711477279663,0.8998894095420837,2.0627729892730713,-0.9583653807640076,-0.14864608645439148,0.2402
COO,0.006018685851938753,16517664768,60.37568,0.28972816467285156,0.7408948540687561,1.7849228382110596,-0.8402191996574402,-0.1326972395181656,0.1971
SCHW,0.005556241496650288,100684955648,18.42282,0.2564290463924408,0.8045257925987244,1.8715089559555054,-0.9308353066444397,-0.1458495408296585,0.3503
SLB,0.00551319240551212,80074088448,19.459558,0.3115592300891876,1.0772732496261597,2.5101444721221924,-1.157063364982605,-0.22300763428211212,0.2926
XEL,0.007913849906490569,32993642496,18.935898,0.22425700724124908,0.7442188858985901,1.7646719217300415,-0.8233069777488708,-0.10721900314092636,0.1912
DHR,0.004058890928892005,145435607040,24.44969,0.2955656051635742,0.8343289494514465,1.9039851427078247,-0.8792237639427185,-0.13355590403079987,0.2319
UHS,0.009232269557758814,8961123328,13.572774,0.27380067110061646,0.9658393263816833,2.083519220352173,-1.001173734664917,-0.15911780297756195,0.236
WY,0.004671334543223874,22379808768,35.16279,0.2571291923522949,0.9130516052246094,2.1244215965270996,-0.966054379940033,-0.18027779459953308,0.1611
NKE,0.007003213300586934,163270049792,33.148483,0.2653280198574066,0.7646483182907104,1.7428339719772339,-0.8373300433158875,-0.11099666357040405,0.2321
JCI,0.0063719279162746945,34600136704,17.10135,0.18362608551979065,0.6441569924354553,1.5097801685333252,-0.7233066558837891,-0.13930068910121918,0.2436
OKE,0.008549993400062555,37972922368,11.983051,0.2932068407535553,0.8673115968704224,1.9622262716293335,-0.9090269804000854,-0.15373732149600983,0.2078
DG,0.019201812498860923,26218602496,12.103344,0.20861521363258362,0.7304193377494812,1.5954917669296265,-0.7593135833740234,-0.13639478385448456,0.3792
QRVO,0.012644109966737137,8561556992,N/A,0.22257934510707855,0.7496540546417236,1.7886793613433838,-0.7880896925926208,-0.11223915964365005,0.2799
MSCI,0.004223541936397475,39939473408,42.151924,0.20721273124217987,0.6968839764595032,1.7273213863372803,-0.7993760704994202,-0.15727438032627106,0.2423
CFG,0.011741676308996956,12000501760,6.379652,0.24494251608848572,0.7940428853034973,1.778149962425232,-0.8879703283309937,-0.14639912545681,0.3518
FE,0.006209180918972739,20479455232,37.56842,0.19781288504600525,0.7311030626296997,1.7074819803237915,-0.8379675149917603,-0.1218482255935669,0.1979
ES,0.007503173659067454,19513051136,16.723724,0.23756851255893707,0.7770620584487915,1.7503749132156372,-0.7920422554016113,-0.15183140337467194,0.254
GRMN,0.0035712193603244908,22517547008,21.697197,0.28224897384643555,0.9927646517753601,2.2221367359161377,-1.0587786436080933,-0.1953689008951187,0.1542
ADSK,0.005865505884994667,44234182656,50.594128,0.0,0.0,0.0,0.0,0.0,0.2463
GE,0.004188917513921774,123913199616,11.847034,0.2966812551021576,0.9130053520202637,2.0527737140655518,-0.9540926814079285,-0.18259912729263306,0.2521
GPN,0.006456455732199309,28929320960,33.910496,0.27664610743522644,0.8928841948509216,2.0001220703125,-0.914675235748291,-0.11807405203580856,0.2881
SYY,0.005159931558452888,33808054272,18.671309,0.2588545083999634,0.7989855408668518,1.874715805053711,-0.8400835394859314,-0.14123153686523438,0.1724
KR,0.006330286275530032,31591358464,19.584822,0.3306170403957367,1.044596791267395,2.3036046028137207,-1.10414719581604,-0.2474871277809143,0.1792
PSX,0.00680842857012974,50483220480,6.936104,0.21916097402572632,0.7772170901298523,1.7609301805496216,-0.7930141091346741,-0.1539350152015686,0.2269
CB,0.004127419627837168,89602899968,12.860246,0.22826547920703888,0.7712745070457458,1.7286609411239624,-0.8229271769523621,-0.12125881761312485,0.2027
EXPE,0.017109424339021188,15540361216,20.20104,0.27186650037765503,0.7625808715820312,1.7863104343414307,-0.8236581683158875,-0.14990703761577606,0.4247
PNW,0.007024991622427203,8115828224,17.096384,0.253979355096817,0.8927472233772278,1.9175183773040771,-0.8925977349281311,-0.16775380074977875,0.1896
EBAY,0.009598954964026856,21259671552,16.71548,0.17706610262393951,0.5914885997772217,1.3783210515975952,-0.6901490092277527,-0.08242827653884888,0.2996
PEG,0.005187651561473876,31096262656,11.135379,0.23261986672878265,0.842330813407898,1.8958756923675537,-0.9578744173049927,-0.17766039073467255,0.194
NFLX,0.012851201791263023,191236096000,43.665,0.28760334849357605,0.82709139585495,1.9780018329620361,-0.9240759015083313,-0.14499829709529877,0.4202
FIS,0.007491728321839299,31781662720,N/A,0.26260867714881897,0.7587807178497314,1.710981845855713,-0.8096434473991394,-0.1224689856171608,0.2575
STZ,0.005311358071626486,44354617344,28.278688,0.2719937264919281,0.9142313599586487,2.0022716522216797,-1.0066667795181274,-0.17490391433238983,0.1897
ALB,0.020098225013421046,13966180352,4.1279917,0.24584035575389862,0.8289703130722046,1.945807695388794,-0.9410853981971741,-0.10719634592533112,0.3987
ARE,0.006299150911274883,17654800384,74.02963,0.22147932648658752,0.7144817113876343,1.6763888597488403,-0.791546642780304,-0.1110040694475174,0.2813
ODFL,0.005986080096643116,42630909952,34.526546,0.2424689382314682,0.7444547414779663,1.611276626586914,-0.7202029228210449,-0.14589862525463104,0.2823
D,0.007064681886864723,38449758208,22.193237,0.2567636966705322,0.9633256793022156,2.264890193939209,-1.0029805898666382,-0.21068540215492249,0.2417
PNR,0.006848843279204676,10147705856,19.73955,0.19237913191318512,0.7041203379631042,1.6945997476577759,-0.7895624041557312,-0.1346820592880249,0.2404
PNC,0.005293108272422036,48209948672,8.4039135,0.3142193555831909,0.8416719436645508,1.9471598863601685,-0.9602506160736084,-0.094329833984375,0.253
FOXA,0.014118036812547599,14349192192,15.03941,0.22230678796768188,0.6966846585273743,1.5915915966033936,-0.7341654300689697,-0.1290096938610077,0.2362
PGR,0.004020748808206653,92793356288,34.33117,0.32559266686439514,0.9786086678504944,2.1999711990356445,-1.0170375108718872,-0.17972248792648315,0.3735
MCO,0.0034806973075042023,61989965824,40.810844,0.3101998567581177,1.004360556602478,2.194084644317627,-1.0236961841583252,-0.1407724767923355,0.1955
PHM,0.011138945295059892,17611956224,6.663132,0.2669101059436798,0.9863298535346985,2.204286813735962,-1.0267523527145386,-0.1826600730419159,0.3286
INCY,0.0074353018374202495,12115332096,28.75532,0.30690237879753113,0.9573714137077332,2.20495867729187,-1.0539586544036865,-0.17407676577568054,0.2049
WRB,0.004293036855494199,17509509120,13.661973,0.25235727429389954,0.8412489295005798,1.7928341627120972,-0.8287490010261536,-0.13842374086380005,0.1955
CDNS,0.004590695968378034,69756698624,71.62011,0.29352113604545593,0.9219356775283813,2.0485074520111084,-0.9855405688285828,-0.17778386175632477,0.2448
AKAM,0.011757331896796288,16773388288,36.13072,0.23384100198745728,0.6735319495201111,1.4764394760131836,-0.6676464676856995,-0.1104617789387703,0.2071
NVDA,0.020387826878687513,1150377787392,112.49759,0.20024360716342926,0.6521804332733154,1.4552665948867798,-0.7044587135314941,-0.13150742650032043,0.3915
ILMN,0.01063706885660139,17523810304,N/A,0.2456960380077362,0.8065794706344604,1.8514060974121094,-0.8513497710227966,-0.1917613297700882,0.313
CF,0.010915417469223683,15409304576,7.4910965,0.2419460117816925,0.8030045628547668,1.7855682373046875,-0.814984142780304,-0.13883432745933533,0.3117
BALL,0.0066057102668424204,15884622848,26.310528,0.3286471664905548,0.8489093780517578,2.0430078506469727,-0.9400370121002197,-0.17025889456272125,0.3105
APA,0.012239459903313198,11623376896,7.5690722,0.344939261674881,1.0266021490097046,2.339360475540161,-1.0531100034713745,-0.2361735999584198,0.3488
SPG,0.004667237708128391,44002263040,17.385544,0.21024784445762634,0.8176899552345276,1.7845945358276367,-0.84747314453125,-0.1434750109910965,0.1947
MTD,0.007054123522739746,22701785088,25.944029,0.24445319175720215,0.7106835246086121,1.651781678199768,-0.7318535447120667,-0.1574268788099289,0.2479
NVR,0.007513298081490266,18762061824,12.244439,0.26752912998199463,0.8778415322303772,1.984876275062561,-0.9268949627876282,-0.1801554411649704,0.2547
DPZ,0.016409076574639487,12970150912,25.192411,0.16787827014923096,0.7540733218193054,1.65337336063385,-0.7993135452270508,-0.19020666182041168,0.289
NRG,0.01354388210697897,10385576960,N/A,0.25128239393234253,0.7867546677589417,1.7370145320892334,-0.7785016894340515,-0.13613487780094147,0.2268
DOW,0.005775767569872897,34442924032,26.685083,0.23124666512012482,0.9428615570068359,2.09686541557312,-1.0034371614456177,-0.17605160176753998,0.2012
EW,0.006506885751393807,40518742016,28.551723,0.2650967538356781,0.7934265732765198,1.8331223726272583,-0.8984781503677368,-0.16753432154655457,0.2975
KEYS,0.008015835201313914,22159585280,19.682964,0.24148134887218475,0.7585324645042419,1.745283603668213,-0.7699103355407715,-0.1696873903274536,0.3078
ZTS,0.003867952320964373,78448803840,33.970177,0.2472149282693863,0.8494040966033936,1.9361252784729004,-0.9535242319107056,-0.16832175850868225,0.2425
CMS,0.008187291783770445,16163726336,21.72549,0.20814022421836853,0.7596932649612427,1.7233288288116455,-0.8132813572883606,-0.08787555247545242,0.2041
IP,0.007915596815545984,11783856128,15.6093025,0.26315170526504517,1.1407297849655151,2.5475616455078125,-1.1456336975097656,-0.29436880350112915,0.2257
SRE,0.004095220616276409,44684914688,16.44056,0.2453548014163971,0.8680976629257202,2.0359036922454834,-0.9509377479553223,-0.12718477845191956,0.1898
WM,0.0035743652694558447,68580503552,30.08304,0.3718924820423126,0.9378592371940613,2.0947494506835938,-0.9743752479553223,-0.1110898107290268,0.1793
MMM,0.006457536254832442,51192455168,N/A,0.2456636130809784,0.7845467329025269,1.871211051940918,-0.8494338989257812,-0.13991157710552216,0.2774
CTRA,0.008017855695830862,20295636992,6.7707806,0.27148720622062683,0.869132936000824,1.9588133096694946,-0.8848381638526917,-0.19783112406730652,0.2453
RF,0.009772621938232163,14431624192,6.380753,0.31917625665664673,0.913097620010376,2.0143210887908936,-1.005330204963684,-0.14714573323726654,0.3387
